model_id,datetime,reference_datetime,site_id,family,parameter,variable,prediction
tg_randfor_ens_rnnresids,2023-06-28,2023-06-23,ARIK,ensemble,309,temperature,21.627921252445862
tg_randfor_ens_rnnresids,2023-06-28,2023-06-23,ARIK,ensemble,310,temperature,21.352527497236903
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,280,temperature,21.493116746332856
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,281,temperature,22.527555829456837
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,282,temperature,20.528804828811094
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,283,temperature,19.678336291541136
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,284,temperature,21.252083250988452
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,285,temperature,21.81822268811065
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,286,temperature,19.834158812100462
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,287,temperature,19.547121666495144
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,288,temperature,21.904298125877293
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,289,temperature,21.13872188437343
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,290,temperature,21.941681352091173
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,291,temperature,22.611305162674594
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,292,temperature,20.303808940354887
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,293,temperature,18.997479154363987
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,294,temperature,21.53046020866785
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,295,temperature,18.998522011199842
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,296,temperature,22.577942176698233
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,297,temperature,22.217466552048094
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,298,temperature,20.734131931771167
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,299,temperature,21.37622321595635
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,300,temperature,21.79366163696849
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,301,temperature,20.578774627059264
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,302,temperature,21.55987470556095
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,303,temperature,22.00572935077643
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,304,temperature,21.791719553232717
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,305,temperature,19.64750462097567
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,306,temperature,22.097965321568232
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,307,temperature,20.944696795748026
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,308,temperature,21.032249689756895
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,309,temperature,21.207654876074063
tg_randfor_ens_rnnresids,2023-06-29,2023-06-23,ARIK,ensemble,310,temperature,22.111917940868913
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,280,temperature,21.862830984035128
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,281,temperature,22.03545950277429
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,282,temperature,20.752035077736412
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,283,temperature,20.301772613284005
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,284,temperature,21.48091202239391
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,285,temperature,21.93830482960768
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,286,temperature,21.635296979860172
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,287,temperature,20.352063623318735
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,288,temperature,21.78544583179151
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,289,temperature,21.746519999413092
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,290,temperature,20.5759285960656
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,291,temperature,22.138043009255824
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,292,temperature,19.86936669745086
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,293,temperature,20.730320482788812
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,294,temperature,21.474157227912016
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,295,temperature,20.675098831264087
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,296,temperature,22.03022311540347
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,297,temperature,21.52431541685915
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,298,temperature,20.23513656654601
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,299,temperature,21.592718297402246
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,300,temperature,20.516347195681668
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,301,temperature,20.415608509282105
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,302,temperature,21.794266681719037
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,303,temperature,21.67687985747591
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,304,temperature,21.852303555783077
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,305,temperature,20.090919038612373
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,306,temperature,21.624464856758145
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,307,temperature,20.833832331579224
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,308,temperature,20.5175087993293
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,309,temperature,21.7355192788856
tg_randfor_ens_rnnresids,2023-06-30,2023-06-23,ARIK,ensemble,310,temperature,22.04379513501647
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,280,temperature,21.76516802094119
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,281,temperature,21.93848211589774
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,282,temperature,21.619404137255156
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,283,temperature,21.131724023097245
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,284,temperature,22.359104314673043
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,285,temperature,21.210578308395437
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,286,temperature,22.105955343073635
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,287,temperature,21.05473058569305
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,288,temperature,21.221315004220884
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,289,temperature,21.768800325175423
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,290,temperature,22.08977192452284
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,291,temperature,21.91198097305806
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,292,temperature,20.251649576760485
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,293,temperature,21.230225185334014
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,294,temperature,21.45875269897642
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,295,temperature,21.745037262670134
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,296,temperature,21.73056935135243
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,297,temperature,22.298536466106036
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,298,temperature,20.50293974132034
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,299,temperature,22.485503088501645
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,300,temperature,20.79244203353562
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,301,temperature,21.185118520808
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,302,temperature,22.095159973422312
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,303,temperature,21.66545375009355
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,304,temperature,22.822746764895932
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,305,temperature,21.025147669539333
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,306,temperature,22.224707477105863
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,307,temperature,20.728729933027715
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,308,temperature,21.046619897836955
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,309,temperature,21.581108088739303
tg_randfor_ens_rnnresids,2023-07-01,2023-06-23,ARIK,ensemble,310,temperature,20.756775940523323
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,280,temperature,21.939463448722577
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,281,temperature,22.230614097010676
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,282,temperature,21.392217732178292
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,283,temperature,22.259495337064674
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,284,temperature,21.897576778852436
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,285,temperature,21.465485103379525
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,286,temperature,21.249923569228475
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,287,temperature,22.08931229837924
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,288,temperature,22.412316292593662
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,289,temperature,21.56273322435987
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,290,temperature,21.800897035669884
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,291,temperature,21.525341471825776
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,292,temperature,21.815087695079388
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,293,temperature,21.63286259901481
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,294,temperature,18.410944466484064
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,295,temperature,21.15290557103418
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,296,temperature,22.10520350282641
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,297,temperature,22.50969156558286
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,298,temperature,21.219767451890572
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,299,temperature,22.129286823867
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,300,temperature,19.8060042433641
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,301,temperature,22.421978828875037
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,302,temperature,21.583530488235084
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,303,temperature,21.299221079579013
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,304,temperature,22.5916480183244
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,305,temperature,20.353874502937185
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,306,temperature,21.203650436021405
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,307,temperature,21.472887170194284
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,308,temperature,22.0673108045592
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,309,temperature,21.354180264295906
tg_randfor_ens_rnnresids,2023-07-02,2023-06-23,ARIK,ensemble,310,temperature,21.331964286480236
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,280,temperature,20.877509670083697
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,281,temperature,21.17560653291369
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,282,temperature,22.105522567804645
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,283,temperature,20.284949786431426
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,284,temperature,22.72494380104867
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,285,temperature,21.449395530750103
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,286,temperature,18.338378053714425
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,287,temperature,21.14574345857582
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,288,temperature,21.890897726782452
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,289,temperature,22.24235439812408
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,290,temperature,21.65793289210003
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,291,temperature,21.671128695604203
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,292,temperature,20.690064317624188
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,293,temperature,22.36239812595932
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,294,temperature,17.747543223317393
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,295,temperature,19.256334826065036
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,296,temperature,22.493549272196894
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,297,temperature,21.79396328417535
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,298,temperature,22.21063643904563
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,299,temperature,21.315227621659265
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,300,temperature,20.4369699593934
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,301,temperature,22.492089674501585
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,302,temperature,22.068211641292912
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,303,temperature,20.801230887196013
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,304,temperature,21.516850542957926
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,305,temperature,20.955397943221524
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,306,temperature,21.125523912709134
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,307,temperature,20.687877789837327
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,308,temperature,21.892122663261695
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,309,temperature,22.03998881498814
tg_randfor_ens_rnnresids,2023-07-03,2023-06-23,ARIK,ensemble,310,temperature,20.636836193695295
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,280,temperature,20.556159341439354
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,281,temperature,20.273451342714306
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,282,temperature,20.590137301964944
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,283,temperature,21.270994667382965
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,284,temperature,22.233701862454712
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,285,temperature,21.495608245501277
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,286,temperature,20.459916882918034
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,287,temperature,20.250308998980557
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,288,temperature,22.424096280371767
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,289,temperature,21.896178504264416
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,290,temperature,21.670322805373328
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,291,temperature,22.023974736460833
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,292,temperature,19.756383366394118
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,293,temperature,22.90119424232285
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,294,temperature,19.647757380463673
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,295,temperature,20.757726938949723
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,296,temperature,21.214623823457895
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,297,temperature,21.621890872226526
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,298,temperature,21.817035101168198
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,299,temperature,22.16139659051516
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,300,temperature,20.61181145063371
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,301,temperature,22.58079425408111
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,302,temperature,21.295785516287733
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,303,temperature,20.727198026115037
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,304,temperature,21.304772912961
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,305,temperature,22.142143656797856
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,306,temperature,22.158536877531162
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,307,temperature,20.070765567453833
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,308,temperature,21.043291990653348
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,309,temperature,21.98153294347794
tg_randfor_ens_rnnresids,2023-07-04,2023-06-23,ARIK,ensemble,310,temperature,19.826298035466067
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,280,temperature,20.588457550284637
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,281,temperature,20.52469003789646
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,282,temperature,19.24394465234812
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,283,temperature,20.824363350161352
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,284,temperature,21.893237034077252
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,285,temperature,20.423992862379595
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,286,temperature,21.44981551873325
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,287,temperature,21.209376157737655
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,288,temperature,22.435393369363922
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,289,temperature,21.368964165731764
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,290,temperature,21.998210697033215
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,291,temperature,21.76121056199296
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,292,temperature,20.225497295333128
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,293,temperature,22.01919708168729
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,294,temperature,18.500285700424524
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,295,temperature,20.385086092642112
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,296,temperature,21.82145153034987
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,297,temperature,21.820836179579796
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,298,temperature,22.12194984390606
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,299,temperature,22.433084795195057
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,300,temperature,20.31473284813235
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,301,temperature,22.52743911169268
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,302,temperature,21.293973185260317
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,303,temperature,22.26591050186259
tg_randfor_ens_rnnresids,2023-07-05,2023-06-23,ARIK,ensemble,304,temperature,20.77219915729437
