"datetime","site_id","air_temperature"
2021-06-04,"CLBJ",21.5902843024141
2021-06-05,"CLBJ",21.1911483436503
2021-06-06,"CLBJ",22.112269223121
2021-06-07,"CLBJ",22.6642722017022
2021-06-08,"CLBJ",24.3876832695418
2021-06-09,"CLBJ",25.9484879852624
2021-06-10,"CLBJ",26.2975278218588
2021-06-11,"CLBJ",27.1177394579816
2021-06-12,"CLBJ",27.1411735124486
2021-06-13,"CLBJ",28.2436560928181
2021-06-14,"CLBJ",27.5133454681725
2021-06-15,"CLBJ",27.1969071829191
2021-06-16,"CLBJ",27.9057444254558
2021-06-17,"CLBJ",28.6924757762622
2021-06-18,"CLBJ",27.8753053972799
2021-06-19,"CLBJ",26.5244773700674
2021-06-20,"CLBJ",27.1677673257807
2021-06-21,"CLBJ",25.5353006096297
2021-06-22,"CLBJ",21.0420722305134
2021-06-23,"CLBJ",25.5057133664367
2021-06-24,"CLBJ",28.6040640554121
2021-06-25,"CLBJ",28.7141110984228
2021-06-26,"CLBJ",27.6591648553008
2021-06-27,"CLBJ",26.8944534547868
2021-06-28,"CLBJ",24.589996518371
2021-06-29,"CLBJ",24.2102933247884
2021-06-30,"CLBJ",25.3617628528226
2021-07-01,"CLBJ",27.2654857184298
2021-07-02,"CLBJ",25.6865533151935
2021-07-03,"CLBJ",24.1704903633364
2021-07-04,"CLBJ",24.674601007277
2021-07-05,"CLBJ",24.9914812641759
2021-07-06,"CLBJ",25.2625428640715
2021-07-07,"CLBJ",25.9015994082216
2021-07-08,"CLBJ",26.8859253503944
2021-07-09,"CLBJ",26.0312227802892
2021-07-10,"CLBJ",26.1262952496929
2021-07-11,"CLBJ",27.0190609101327
2021-07-12,"CLBJ",25.1250472284133
2021-07-13,"CLBJ",26.856851245511
2021-07-14,"CLBJ",26.37722312353
2021-07-15,"CLBJ",26.7166363049579
2021-07-16,"CLBJ",27.7027906151229
2021-07-17,"CLBJ",27.3955807593562
2021-07-18,"CLBJ",27.7121186779392
2021-07-19,"CLBJ",26.7144007282873
2021-07-20,"CLBJ",25.1000522244362
2021-07-21,"CLBJ",25.1004985850345
2021-07-22,"CLBJ",26.1623549266528
2021-07-23,"CLBJ",27.14853731381
2021-07-24,"CLBJ",29.1292398883451
2021-07-25,"CLBJ",29.6891304918515
2021-07-26,"CLBJ",29.8956596784695
2021-07-27,"CLBJ",29.4081470284411
2021-07-28,"CLBJ",28.5994285009241
2021-07-29,"CLBJ",28.8878124360116
2021-07-30,"CLBJ",29.9828011051301
2021-07-31,"CLBJ",30.4693325986145
2021-08-01,"CLBJ",28.6352294757802
2021-08-02,"CLBJ",24.5238588148548
2021-08-03,"CLBJ",25.3466455767232
2021-08-04,"CLBJ",25.801537396831
2021-08-05,"CLBJ",26.0484735386347
2021-08-06,"CLBJ",26.6990450541179
2021-08-07,"CLBJ",28.3502447230842
2021-08-08,"CLBJ",28.903605733892
2021-08-09,"CLBJ",29.8975525066417
2021-08-10,"CLBJ",29.9192569445539
2021-08-11,"CLBJ",29.7817216442478
2021-08-12,"CLBJ",30.2009812795988
2021-08-13,"CLBJ",29.8376117993427
2021-08-14,"CLBJ",26.1166238436135
2021-08-15,"CLBJ",25.2458150884157
2021-08-16,"CLBJ",26.4004201745475
2021-08-17,"CLBJ",25.0247461626607
2021-08-18,"CLBJ",23.7553532672185
2021-08-19,"CLBJ",26.0107053695187
2021-08-20,"CLBJ",27.6953563649168
2021-08-21,"CLBJ",28.734046378187
2021-08-22,"CLBJ",29.3289053886168
2021-08-23,"CLBJ",29.5696851012528
2021-08-24,"CLBJ",29.1316005091514
2021-08-25,"CLBJ",29.5946504900533
2021-08-26,"CLBJ",29.7014498310705
2021-08-27,"CLBJ",28.4856214789934
2021-08-28,"CLBJ",27.7932723834951
2021-08-29,"CLBJ",26.2598633468792
2021-08-30,"CLBJ",27.5311454608877
2021-08-31,"CLBJ",29.0179167060442
2021-09-01,"CLBJ",30.4227921844811
2021-09-02,"CLBJ",30.0481589286559
2021-09-03,"CLBJ",29.8178411258165
2021-09-04,"CLBJ",29.8807333013063
2021-09-05,"CLBJ",27.247725636472
2021-09-06,"CLBJ",27.339459384385
2021-09-07,"CLBJ",27.1487597967989
2021-09-08,"CLBJ",27.1072876796928
2021-09-09,"CLBJ",25.6648833326115
2021-09-10,"CLBJ",25.7647585673999
2021-09-11,"CLBJ",26.2101449207594
2021-09-12,"CLBJ",25.2296917166761
2021-09-13,"CLBJ",25.5902089518886
2021-09-14,"CLBJ",25.1901057827858
2021-09-15,"CLBJ",23.9834790547689
2021-09-16,"CLBJ",25.5792303762129
2021-09-17,"CLBJ",25.5441368431174
2021-09-18,"CLBJ",26.9349659909485
2021-09-19,"CLBJ",27.0866198549989
2021-09-20,"CLBJ",28.947846993067
2021-09-21,"CLBJ",26.1586881001791
2021-09-22,"CLBJ",20.3777945897913
2021-09-23,"CLBJ",20.358630083966
2021-09-24,"CLBJ",21.8693454865487
2021-09-25,"CLBJ",23.1113708003875
2021-09-26,"CLBJ",24.8549655545143
2021-09-27,"CLBJ",24.3823016751198
2021-09-28,"CLBJ",24.9849086228238
2021-09-29,"CLBJ",23.1260576309697
2021-09-30,"CLBJ",23.88484739078
2021-10-01,"CLBJ",20.3352697392946
2021-10-02,"CLBJ",22.6728319721838
2021-10-03,"CLBJ",22.2927957924464
2021-10-04,"CLBJ",22.103916143602
2021-10-05,"CLBJ",21.7709480777864
2021-10-06,"CLBJ",20.9556610107422
2021-10-07,"CLBJ",23.343714535621
2021-10-08,"CLBJ",25.7260521263205
2021-10-09,"CLBJ",26.3370247461463
2021-10-10,"CLBJ",24.5038613104052
2021-10-11,"CLBJ",20.7457509358724
2021-10-12,"CLBJ",20.379136583882
2021-10-13,"CLBJ",22.5868567764119
2021-10-14,"CLBJ",19.696021598898
2021-10-15,"CLBJ",19.9769122790265
2021-10-16,"CLBJ",14.9843711196736
2021-10-17,"CLBJ",15.4712640249601
2021-10-18,"CLBJ",15.6964927755377
2021-10-19,"CLBJ",18.7112125437747
2021-10-20,"CLBJ",21.667824423185
2021-10-21,"CLBJ",19.2577160414829
2021-10-22,"CLBJ",19.2902406015704
2021-10-23,"CLBJ",22.5568273975003
2021-10-24,"CLBJ",23.9635515684723
2021-10-25,"CLBJ",21.0163392261793
2021-10-26,"CLBJ",22.3791398243238
2021-10-27,"CLBJ",20.2461113632367
2021-10-28,"CLBJ",16.0215423501948
2021-10-29,"CLBJ",15.0566334221953
2021-10-30,"CLBJ",13.8421167107039
2021-10-31,"CLBJ",16.7402580179194
2021-11-01,"CLBJ",16.4437461935065
2021-11-02,"CLBJ",11.436434526341
2021-11-03,"CLBJ",8.52508882912264
2021-11-04,"CLBJ",8.77145440706647
2021-11-05,"CLBJ",9.77726862097302
2021-11-06,"CLBJ",10.9068268560595
2021-11-07,"CLBJ",14.0339078759635
2021-11-08,"CLBJ",16.054834361743
2021-11-09,"CLBJ",18.0877942895377
2021-11-10,"CLBJ",17.8189973892705
2021-11-11,"CLBJ",14.1678795517132
2021-11-12,"CLBJ",12.3249699336227
2021-11-13,"CLBJ",9.44333773377127
2021-11-14,"CLBJ",12.6757493131905
2021-11-15,"CLBJ",14.6159874864804
2021-11-16,"CLBJ",19.6871495564779
2021-11-17,"CLBJ",19.7243284984302
2021-11-18,"CLBJ",10.5875953510244
2021-11-19,"CLBJ",8.14669214884447
2021-11-20,"CLBJ",13.0225214148081
2021-11-21,"CLBJ",15.9057902428412
2021-11-22,"CLBJ",10.8023983288837
2021-11-23,"CLBJ",12.9235276006884
2021-11-24,"CLBJ",16.0724811102755
2021-11-25,"CLBJ",12.0044752305554
2021-11-26,"CLBJ",6.55228565175048
2021-11-27,"CLBJ",9.67540180657505
2021-11-28,"CLBJ",11.2826343413323
2021-11-29,"CLBJ",12.9819475153441
2021-11-30,"CLBJ",15.3237267524966
2021-12-01,"CLBJ",15.680597465269
2021-12-02,"CLBJ",16.9084648788617
2021-12-03,"CLBJ",18.4290337265179
2021-12-04,"CLBJ",18.6175398221581
2021-12-05,"CLBJ",15.9352640090451
2021-12-06,"CLBJ",12.3665909059587
2021-12-07,"CLBJ",5.40293795677928
2021-12-08,"CLBJ",7.91290026428885
2021-12-09,"CLBJ",16.6767135702154
2021-12-10,"CLBJ",20.1717609036354
2021-12-11,"CLBJ",10.5281015375609
2021-12-12,"CLBJ",6.0154964652113
2021-12-13,"CLBJ",10.5869437761204
2021-12-14,"CLBJ",16.1072037358438
2021-12-15,"CLBJ",20.7197402379846
2021-12-16,"CLBJ",18.612473370952
2021-12-17,"CLBJ",17.4883683891707
2021-12-18,"CLBJ",12.3576269826582
2021-12-19,"CLBJ",2.78026045112205
2021-12-20,"CLBJ",5.84457062752023
2021-12-21,"CLBJ",7.41243323049241
2021-12-22,"CLBJ",9.91217009841762
2021-12-23,"CLBJ",13.9637452566496
2021-12-24,"CLBJ",19.9376359098702
2021-12-25,"CLBJ",20.7883641806982
2021-12-26,"CLBJ",19.2363624326645
2021-12-27,"CLBJ",19.8872677546676
2021-12-28,"CLBJ",18.5115545293337
2021-12-29,"CLBJ",16.8421680655531
2021-12-30,"CLBJ",15.5232042046004
2021-12-31,"CLBJ",16.2502626972814
2022-01-01,"CLBJ",13.1345031656245
2022-01-02,"CLBJ",-5.21581278975287
2022-01-03,"CLBJ",1.34818429434176
2022-01-04,"CLBJ",6.67938988798414
2022-01-05,"CLBJ",8.48114843881262
2022-01-06,"CLBJ",0.553930073399727
2022-01-07,"CLBJ",-2.70424543811424
2022-01-08,"CLBJ",8.11441939979477
2022-01-09,"CLBJ",10.2599776237242
2022-01-10,"CLBJ",4.16694749401466
2022-01-11,"CLBJ",6.85511264595937
2022-01-12,"CLBJ",8.15955666162637
2022-01-13,"CLBJ",12.5784621864237
2022-01-14,"CLBJ",14.5622648587791
2022-01-15,"CLBJ",4.29452963388098
2022-01-16,"CLBJ",0.107296252507069
2022-01-17,"CLBJ",7.37542873915811
2022-01-18,"CLBJ",12.503940147482
2022-01-19,"CLBJ",12.0366570831628
2022-01-20,"CLBJ",-2.85948573286811
2022-01-21,"CLBJ",-3.31571610153355
2022-01-22,"CLBJ",1.31733044860187
2022-01-23,"CLBJ",6.82846099689448
2022-01-24,"CLBJ",9.76913765527871
2022-01-25,"CLBJ",7.20127480619703
2022-01-26,"CLBJ",1.73050010435048
2022-01-27,"CLBJ",3.79242552070212
2022-01-28,"CLBJ",4.00098966372917
2022-01-29,"CLBJ",8.03556201893798
2022-01-30,"CLBJ",11.4005194797311
2022-01-31,"CLBJ",13.5748973313199
2022-02-01,"CLBJ",13.8786102376959
2022-02-02,"CLBJ",7.1655034465175
2022-02-03,"CLBJ",-6.85188148252422
2022-02-04,"CLBJ",-8.21465615713464
2022-02-05,"CLBJ",-4.41433738790528
2022-02-06,"CLBJ",1.77431924471296
2022-02-07,"CLBJ",6.16710853166484
2022-02-08,"CLBJ",9.29209306778449
2022-02-09,"CLBJ",11.7141254137921
2022-02-10,"CLBJ",12.9314336222988
2022-02-11,"CLBJ",13.4581391283261
2022-02-12,"CLBJ",7.87694547099454
2022-02-13,"CLBJ",5.65132840064268
2022-02-14,"CLBJ",11.7196116867887
2022-02-15,"CLBJ",12.6140341563892
2022-02-16,"CLBJ",16.8308158956549
2022-02-17,"CLBJ",10.5168460476784
2022-02-18,"CLBJ",0.51009760210593
2022-02-19,"CLBJ",7.38457765476682
2022-02-20,"CLBJ",11.6910841911071
2022-02-21,"CLBJ",16.70102672782
2022-02-22,"CLBJ",10.3271987012638
2022-02-23,"CLBJ",-4.45026560137342
2022-02-24,"CLBJ",-6.7047833104287
2022-02-25,"CLBJ",-4.5906533107962
2022-02-26,"CLBJ",-0.328917292112919
2022-02-27,"CLBJ",3.01130583568289
2022-02-28,"CLBJ",7.76946342222158
2022-03-01,"CLBJ",12.4203022946594
2022-03-02,"CLBJ",15.4281002331806
2022-03-03,"CLBJ",16.4586171960319
2022-03-04,"CLBJ",16.0273894197198
2022-03-05,"CLBJ",19.3743297781996
2022-03-06,"CLBJ",16.9460476044686
2022-03-07,"CLBJ",2.98586947533397
2022-03-08,"CLBJ",2.22929802351103
2022-03-09,"CLBJ",4.46684192944605
2022-03-10,"CLBJ",8.83621968095025
2022-03-11,"CLBJ",1.97944749401466
2022-03-12,"CLBJ",2.68434267761893
2022-03-13,"CLBJ",8.15107552313037
2022-03-14,"CLBJ",13.3664410252725
2022-03-15,"CLBJ",13.0308003333308
2022-03-16,"CLBJ",15.327864263391
2022-03-17,"CLBJ",17.754927702873
2022-03-18,"CLBJ",11.9663408094837
2022-03-19,"CLBJ",12.621497385989
2022-03-20,"CLBJ",16.534402145878
2022-03-21,"CLBJ",16.1385466216713
2022-03-22,"CLBJ",10.1570036447177
2022-03-23,"CLBJ",8.93965831469467
2022-03-24,"CLBJ",8.47110996041249
2022-03-25,"CLBJ",14.1406495863392
2022-03-26,"CLBJ",16.1653540170321
2022-03-27,"CLBJ",18.6457790415774
2022-03-28,"CLBJ",20.5107175109208
2022-03-29,"CLBJ",21.0237278025638
2022-03-30,"CLBJ",16.5152521194951
2022-03-31,"CLBJ",10.4373555911485
2022-04-01,"CLBJ",12.246443939209
2022-04-02,"CLBJ",15.4146649514475
2022-04-03,"CLBJ",18.1433811146726
2022-04-04,"CLBJ",19.3852599113219
2022-04-05,"CLBJ",19.293180707706
2022-04-06,"CLBJ",17.1623850750667
2022-04-07,"CLBJ",12.4268216122863
2022-04-08,"CLBJ",10.9239506629206
2022-04-09,"CLBJ",14.2933615161527
2022-04-10,"CLBJ",20.4921341926821
2022-04-11,"CLBJ",23.0586040619881
2022-04-12,"CLBJ",22.6984565652827
2022-04-13,"CLBJ",19.1136388635123
2022-04-14,"CLBJ",13.0692923104892
2022-04-15,"CLBJ",18.5874039598691
2022-04-16,"CLBJ",19.4186394558158
2022-04-17,"CLBJ",14.7829778691774
2022-04-18,"CLBJ",13.2650975217102
2022-04-19,"CLBJ",14.3441854251329
2022-04-20,"CLBJ",21.3794609562044
2022-04-21,"CLBJ",23.3538791451404
2022-04-22,"CLBJ",22.2466416061566
2022-04-23,"CLBJ",22.1085257335376
2022-04-24,"CLBJ",20.6369581489153
2022-04-25,"CLBJ",14.0594316051853
2022-04-26,"CLBJ",14.1308926982265
2022-04-27,"CLBJ",15.8627298580703
2022-04-28,"CLBJ",18.9946631728963
2022-04-29,"CLBJ",21.5386421613796
2022-04-30,"CLBJ",21.5907546997071
2022-05-01,"CLBJ",19.5338783018051
2022-05-02,"CLBJ",21.8100394956527
2022-05-03,"CLBJ",15.814873496435
2022-05-04,"CLBJ",18.0176058697444
2022-05-05,"CLBJ",21.2935508153772
2022-05-06,"CLBJ",18.0965125545379
2022-05-07,"CLBJ",22.1213712548698
2022-05-08,"CLBJ",27.0116980932092
2022-05-09,"CLBJ",27.5615674664897
2022-05-10,"CLBJ",27.2192423174459
2022-05-11,"CLBJ",25.7630277408067
2022-05-12,"CLBJ",25.1708715459353
2022-05-13,"CLBJ",26.4235974137501
2022-05-14,"CLBJ",24.4397000712734
2022-05-15,"CLBJ",26.5772275781119
2022-05-16,"CLBJ",24.6806445952385
2022-05-17,"CLBJ",26.0341169870028
2022-05-18,"CLBJ",26.9888546195082
2022-05-19,"CLBJ",27.6257716517295
2022-05-20,"CLBJ",28.3929002167077
2022-05-21,"CLBJ",22.5257082867366
2022-05-22,"CLBJ",15.3555254536291
2022-05-23,"CLBJ",16.5565239444856
2022-05-24,"CLBJ",18.6083771244172
2022-05-25,"CLBJ",15.5634166102256
2022-05-26,"CLBJ",17.579924938243
2022-05-27,"CLBJ",22.0853183049028
2022-05-28,"CLBJ",24.9370348694504
2022-05-29,"CLBJ",26.8277231195922
2022-05-30,"CLBJ",25.9452084531067
2022-05-31,"CLBJ",27.408923052716
2022-06-01,"CLBJ",26.5606187143634
2022-06-02,"CLBJ",22.0062357338526
2022-06-03,"CLBJ",21.3474322247249
2022-06-04,"CLBJ",22.1945795202768
2022-06-05,"CLBJ",25.3087141139533
2022-06-06,"CLBJ",27.3703688098539
2022-06-07,"CLBJ",27.5026369156377
2022-06-08,"CLBJ",26.0832091054609
2022-06-09,"CLBJ",23.6309815027381
2022-06-10,"CLBJ",26.5182376328336
2022-06-11,"CLBJ",29.9804052291378
2022-06-12,"CLBJ",31.9117236557828
2022-06-13,"CLBJ",30.7728459512034
2022-06-14,"CLBJ",29.7007695433915
2022-06-15,"CLBJ",28.9789244292885
2022-06-16,"CLBJ",30.2481059576876
2022-06-17,"CLBJ",29.5633931067683
2022-06-18,"CLBJ",28.7390881364064
2022-06-19,"CLBJ",27.1416814414404
2022-06-20,"CLBJ",27.697490872619
2022-06-21,"CLBJ",30.2269076439642
2022-06-22,"CLBJ",29.3408333727109
2022-06-23,"CLBJ",30.2480323299285
2022-06-24,"CLBJ",31.9546756293184
2022-06-25,"CLBJ",31.7785491287068
2022-06-26,"CLBJ",29.7362643170101
2022-06-27,"CLBJ",24.186872478198
2022-06-28,"CLBJ",24.539592718309
2022-06-29,"CLBJ",25.9081518275764
2022-06-30,"CLBJ",28.0880895389024
2022-07-01,"CLBJ",29.2047839995354
2022-07-02,"CLBJ",29.7625145204606
2022-07-03,"CLBJ",30.0309659650249
2022-07-04,"CLBJ",30.5345829543247
2022-07-05,"CLBJ",31.70632796749
2022-07-06,"CLBJ",32.3243917403683
2022-07-07,"CLBJ",32.7752869062527
2022-07-08,"CLBJ",33.4315622965495
2022-07-09,"CLBJ",32.616261570428
2022-07-10,"CLBJ",31.476098764071
2022-07-11,"CLBJ",31.1684754238334
2022-07-12,"CLBJ",31.6083549745622
2022-07-13,"CLBJ",31.345669465424
2022-07-14,"CLBJ",31.2763295491537
2022-07-15,"CLBJ",30.2071572744719
2022-07-16,"CLBJ",30.7537554833197
2022-07-17,"CLBJ",32.7291756660708
2022-07-18,"CLBJ",34.7260328887612
2022-07-19,"CLBJ",35.542516499181
2022-07-20,"CLBJ",34.610875381962
2022-07-21,"CLBJ",31.5167966206869
2022-07-22,"CLBJ",30.7183358141172
2022-07-23,"CLBJ",30.8553919392248
2022-07-24,"CLBJ",32.3166832216325
2022-07-25,"CLBJ",32.4963997215353
2022-07-26,"CLBJ",33.1838646919497
2022-07-27,"CLBJ",32.9905612658429
2022-07-28,"CLBJ",32.7916788654943
2022-07-29,"CLBJ",30.8841301456575
2022-07-30,"CLBJ",28.3332672693397
2022-07-31,"CLBJ",29.9083890361171
2022-08-01,"CLBJ",31.568222103324
2022-08-02,"CLBJ",32.1849354323521
2022-08-03,"CLBJ",32.9155971732191
2022-08-04,"CLBJ",32.8168452437206
2022-08-05,"CLBJ",33.2367844694405
2022-08-06,"CLBJ",31.6139493716661
2022-08-07,"CLBJ",30.928750413464
2022-08-08,"CLBJ",30.3458782278082
2022-08-09,"CLBJ",29.7455416607601
2022-08-10,"CLBJ",27.9624381690898
2022-08-11,"CLBJ",28.3418349973617
2022-08-12,"CLBJ",29.1691634639618
2022-08-13,"CLBJ",29.942653303249
2022-08-14,"CLBJ",30.4057401595578
2022-08-15,"CLBJ",30.8736968255812
2022-08-16,"CLBJ",31.3039989020235
2022-08-17,"CLBJ",30.813273210423
2022-08-18,"CLBJ",25.1586284596434
2022-08-19,"CLBJ",25.3574288645099
2022-08-20,"CLBJ",27.8100799396474
2022-08-21,"CLBJ",24.0081859465569
2022-08-22,"CLBJ",22.7652113063361
2022-08-23,"CLBJ",23.2454191802651
2022-08-24,"CLBJ",24.5839188852618
2022-08-25,"CLBJ",25.7903088559387
2022-08-26,"CLBJ",26.6047803571147
2022-08-27,"CLBJ",27.4567053353915
2022-08-28,"CLBJ",28.4192525556011
2022-08-29,"CLBJ",28.4140238772157
2022-08-30,"CLBJ",26.636267319546
2022-08-31,"CLBJ",26.1659738027922
2022-09-01,"CLBJ",25.0638298280778
2022-09-02,"CLBJ",24.9125992723691
2022-09-03,"CLBJ",26.7627766680974
2022-09-04,"CLBJ",27.6232241312663
2022-09-05,"CLBJ",24.0275908193281
2022-09-06,"CLBJ",26.9307445567142
2022-09-07,"CLBJ",28.0215551478889
2022-09-08,"CLBJ",25.826142973541
2022-09-09,"CLBJ",25.3238449670936
2022-09-10,"CLBJ",24.6931429791194
2022-09-11,"CLBJ",21.8330690281366
2022-09-12,"CLBJ",22.0408381144206
2022-09-13,"CLBJ",24.6028230482532
2022-09-14,"CLBJ",24.6110022103915
2022-09-15,"CLBJ",23.6778571180118
2022-09-16,"CLBJ",24.8527023725613
2022-09-17,"CLBJ",27.1472931482459
2022-09-18,"CLBJ",28.140305402202
2022-09-19,"CLBJ",28.2250477944651
2022-09-20,"CLBJ",28.6806079249229
2022-09-21,"CLBJ",28.8694324862573
2022-09-22,"CLBJ",28.51860269526
2022-09-23,"CLBJ",26.5018421460224
2022-09-24,"CLBJ",28.2546296642673
2022-09-25,"CLBJ",28.214457907728
2022-09-26,"CLBJ",23.8816758596769
2022-09-27,"CLBJ",23.3496808041809
2022-09-28,"CLBJ",24.2848549873598
2022-09-29,"CLBJ",22.5500227979435
2022-09-30,"CLBJ",19.424347842637
2022-10-01,"CLBJ",19.709327344997
2022-10-02,"CLBJ",20.2721567215459
2022-10-03,"CLBJ",20.6827465344501
2022-10-04,"CLBJ",21.419644895164
2022-10-05,"CLBJ",22.1484920296618
2022-10-06,"CLBJ",23.1871441420689
2022-10-07,"CLBJ",22.8310829654817
2022-10-08,"CLBJ",18.0592793044224
2022-10-09,"CLBJ",16.5838039521249
2022-10-10,"CLBJ",20.9477569169896
2022-10-11,"CLBJ",21.3875926602272
2022-10-12,"CLBJ",23.4764340472478
2022-10-13,"CLBJ",20.085249312206
2022-10-14,"CLBJ",20.3761626787083
2022-10-15,"CLBJ",24.648058548794
2022-10-16,"CLBJ",20.5031351233042
2022-10-17,"CLBJ",16.213902397566
2022-10-18,"CLBJ",11.0180128938409
2022-10-19,"CLBJ",10.191682483304
2022-10-20,"CLBJ",16.6565886630808
2022-10-21,"CLBJ",20.3221313476563
2022-10-22,"CLBJ",23.6396768385364
2022-10-23,"CLBJ",24.0340889305197
2022-10-24,"CLBJ",21.1478355735861
2022-10-25,"CLBJ",14.0292731008223
2022-10-26,"CLBJ",14.5172576658188
2022-10-27,"CLBJ",14.8118344542801
2022-10-28,"CLBJ",12.4875234542355
2022-10-29,"CLBJ",12.3846222005865
2022-10-30,"CLBJ",15.0139426528767
2022-10-31,"CLBJ",16.2841982441564
2022-11-01,"CLBJ",17.7070231447938
2022-11-02,"CLBJ",16.6411688773863
2022-11-03,"CLBJ",18.8849722503334
2022-11-04,"CLBJ",20.2097625691404
2022-11-05,"CLBJ",12.3930482720817
2022-11-06,"CLBJ",14.9676865535723
2022-11-07,"CLBJ",16.6016467414616
2022-11-08,"CLBJ",17.2643948943464
2022-11-09,"CLBJ",17.4295640263927
2022-11-10,"CLBJ",16.7825195888798
2022-11-11,"CLBJ",12.0953428748934
2022-11-12,"CLBJ",8.56836968444031
2022-11-13,"CLBJ",9.30256233848411
2022-11-14,"CLBJ",8.83552081080592
2022-11-15,"CLBJ",8.46412713603559
2022-11-16,"CLBJ",9.6140911719088
2022-11-17,"CLBJ",10.314765639773
2022-11-18,"CLBJ",9.37664868494716
2022-11-19,"CLBJ",8.0610578374172
2022-11-20,"CLBJ",8.87452041336877
2022-11-21,"CLBJ",10.6380171821338
2022-11-22,"CLBJ",11.2777990116582
2022-11-23,"CLBJ",12.4328031445116
2022-11-24,"CLBJ",13.3821274761625
2022-11-25,"CLBJ",12.3860941262108
2022-11-26,"CLBJ",12.2030668389206
2022-11-27,"CLBJ",11.9750062710628
2022-11-28,"CLBJ",12.1225764408379
2022-11-29,"CLBJ",15.8450714692806
2022-11-30,"CLBJ",9.72690365428559
2022-12-01,"CLBJ",9.97161913022751
2022-12-02,"CLBJ",13.4747957687775
2022-12-03,"CLBJ",12.5900136346068
2022-12-04,"CLBJ",11.1675889702203
2022-12-05,"CLBJ",15.1375595919837
2022-12-06,"CLBJ",16.4868178924555
2022-12-07,"CLBJ",14.7049322948349
2022-12-08,"CLBJ",15.5970155558307
2022-12-09,"CLBJ",15.7224666342027
2022-12-10,"CLBJ",15.4731903403745
2022-12-11,"CLBJ",13.0452071903621
2022-12-12,"CLBJ",13.3642713826297
2022-12-13,"CLBJ",16.2015015324404
2022-12-14,"CLBJ",12.7908713992711
2022-12-15,"CLBJ",10.7161467718667
2022-12-16,"CLBJ",10.1440012489781
2022-12-17,"CLBJ",9.66755686170438
2022-12-18,"CLBJ",10.2372849753692
2022-12-19,"CLBJ",11.7576418003652
2022-12-20,"CLBJ",11.3262296887119
2022-12-21,"CLBJ",9.61616064828843
2022-12-22,"CLBJ",7.13197492767875
2022-12-23,"CLBJ",2.63543422299074
2022-12-24,"CLBJ",5.60571853182228
2022-12-25,"CLBJ",8.33173009587011
2022-12-26,"CLBJ",10.3665755307543
2022-12-27,"CLBJ",8.65549785155935
2022-12-28,"CLBJ",13.3600374486278
2022-12-29,"CLBJ",16.2547120375779
2022-12-30,"CLBJ",14.2812308702237
2022-12-31,"CLBJ",14.8624478676145
2023-01-01,"CLBJ",16.6592941657689
2023-01-02,"CLBJ",17.8162946260944
2023-01-03,"CLBJ",15.7695053138939
2023-01-04,"CLBJ",12.260200939792
2023-01-05,"CLBJ",12.2596699387093
2023-01-06,"CLBJ",13.9982262167516
2023-01-07,"CLBJ",15.0332794500912
2023-01-08,"CLBJ",12.7531318572576
2023-01-09,"CLBJ",14.040797624987
2023-01-10,"CLBJ",16.5269175830423
2023-01-11,"CLBJ",18.2020742898401
2023-01-12,"CLBJ",14.4304332668177
2023-01-13,"CLBJ",11.8933527693407
2023-01-14,"CLBJ",12.8345556515313
2023-01-15,"CLBJ",15.1619672012719
2023-01-16,"CLBJ",17.6903423148291
2023-01-17,"CLBJ",16.9464672221465
2023-01-18,"CLBJ",16.9747730763882
2023-01-19,"CLBJ",13.9919902824799
2023-01-20,"CLBJ",13.6847117423282
2023-01-21,"CLBJ",13.8287092225137
2023-01-22,"CLBJ",12.051064173632
2023-01-23,"CLBJ",11.2955603454994
2023-01-24,"CLBJ",11.7926439280782
2023-01-25,"CLBJ",10.0612572313326
2023-01-26,"CLBJ",11.2791773097519
2023-01-27,"CLBJ",12.8187097360099
2023-01-28,"CLBJ",14.3725487946892
2023-01-29,"CLBJ",12.5624884993567
2023-01-30,"CLBJ",7.18660385943025
2023-01-31,"CLBJ",7.01761599117066
2023-02-01,"CLBJ",7.54433778211825
2023-02-02,"CLBJ",8.58286238996959
2023-02-03,"CLBJ",10.2549736352564
2023-02-04,"CLBJ",12.496657390801
2023-02-05,"CLBJ",14.7447150952939
2023-02-06,"CLBJ",16.7712499660755
2023-02-07,"CLBJ",15.7910382576151
2023-02-08,"CLBJ",12.6863483423151
2023-02-09,"CLBJ",12.7450233296345
2023-02-10,"CLBJ",12.2116891725092
2023-02-11,"CLBJ",11.4027712559531
2023-02-12,"CLBJ",13.986423609402
